,E,S,bp,max_rate,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms,max_rate_Dem,max_rate_Aem
11,0.12427742927675321,0.8643276428260301,0,375057.36813894537,4.7529871225403095,6.003262643841468,33.491987449277474,0.9302753586758885,44.24823721565925,52,0.41354385,0.412594425,0.949425,248119.03117305532,
12,0.1433872879794188,0.7631113429722913,0,283063.0388058805,5.130149216022456,11.106461192552933,30.648121565964967,-0.06250560639016708,46.88473197454036,53,0.4148806625,0.4140295375,0.851125,271565.7329731392,
13,0.05153326295146878,0.9750952266422944,0,87756.9637981806,0.8772000429099027,0.4347569826234766,16.144816275676444,-0.039540372801346264,17.45677330120982,21,0.424930475,0.4243920625,0.5384125,71188.55033852751,
14,0.2557213152350129,0.6792657527431958,0,67041.46458629692,3.501321255990182,6.465031531437992,10.190620116876602,-0.03742258114409681,20.156972904304773,23,0.42789839999999996,0.42738882499999997,0.509575,38836.113798523606,
15,-0.13768602348435746,1.0271926688292405,0,97476.24719499257,-1.6367004376528342,-0.31468733444823976,13.523894186398001,-0.022013283025939297,11.572506414296928,14,0.457741375,0.45744162499999996,0.29975,98411.65700216181,
16,0.013931678033992964,0.9916728221948043,0,92544.57755744059,0.2789165628153263,0.16811261445609615,19.741397008513015,-0.05819291232611943,20.188426185784436,25,0.544686975,0.5438945749999999,0.7924,81614.98513528715,
17,-0.022885180282822992,0.9305954749705857,0,44205.21915760939,-0.18827848736969788,0.6135828502851182,8.415370651070706,-0.027030989657289766,8.840675013986127,11,0.5447959625,0.5444278874999999,0.368075,,
18,0.2812104592900255,0.4287150823486701,0,94755.46896121843,4.285904313803935,20.309301981900994,10.955009287434779,-0.04831631048808436,35.5502155831397,39,0.6163383375,0.615680425,0.6579124999999999,37954.44353290014,
19,0.14065888955399408,0.4526632429514378,0,149712.2129419003,2.138226244851513,18.380861199363306,13.063274717024925,0.9566894623367883,33.58236216123974,38,0.6187306874999999,0.6181409375,0.58975,85486.4869341346,
20,0.02228241899885042,0.9575960766319492,0,310741.0538518697,0.6110356178836325,1.214305250705379,26.811284100417893,-0.05496160472598155,28.636624969006906,34,0.67504215,0.6742937499999999,0.7484,178591.837182342,
21,-0.04729674180705123,1.040166477100095,0,68241.39535952154,-0.5132953618199858,-0.41908006779001405,11.365953329550466,-0.029315854605228165,10.433577899940465,13,0.6755328625,0.675133675,0.3991875,69176.80516669078,
22,0.10963054775105983,1.0483877287882815,0,44698.26446054263,0.913398817992452,-0.38454057386725476,7.418209814179342,-0.02689971778603416,7.947068058304539,10,0.6792979625,0.678931675,0.3662875,,
23,0.10892385628554559,0.6641665637333943,0,145179.91670803205,2.45794686458536,11.410282759156171,20.10778802953934,-0.041252415038351135,33.97601765328087,38,0.6871975874999999,0.6866358625,0.561725,106047.04213502424,
24,-0.03540966744711543,1.0498285383767438,0,43819.4767388014,-0.31980711160831876,-0.42867291355655546,9.35143984540772,-0.02998690172332498,8.602959820242846,11,0.7399986125,0.7395902875,0.40832499999999994,42050.00419976169,
25,0.36525658705731945,0.8422199126323827,0,44705.23398563533,3.092169989642011,1.5859591288917259,5.373577375940089,-0.02896334832157676,10.051706494473827,12,0.740277925,0.7398835375,0.39438749999999995,,
26,0.1354555062704819,1.0079136038395524,0,276586.58299961535,6.56658101233771,-0.3806217846245188,41.91118997783046,0.9034215401455381,48.09714920554365,58,0.8362959125,0.8349808249999999,1.3150875,216172.80024816387,21717.853678601685
27,-0.15258524777953428,1.0433159005699364,0,169242.21606241073,-2.5108664647474646,-0.6831917147084992,18.96636593986932,0.9522087769969381,15.772307760413355,21,0.9200944999999999,0.9194437375,0.6507625,170177.62586957996,
28,0.0031093046687643605,0.9666133678186192,0,368921.40099650156,0.09536956760771931,1.0594155672820023,30.576943945374342,-0.06579658302269387,31.731729080264063,38,0.9207417499999999,0.9198458125,0.8959374999999999,315871.97446247924,
29,0.13123518661237857,0.823633495284602,0,91372.96081001605,1.5564254130322208,2.5395696490220625,10.303392469723114,-0.03220842569841977,14.399387531777398,17,0.9240781,0.9236395249999999,0.438575,64160.57830892162,
30,0.1650155606086,0.6824347745315824,0,163537.48227542848,3.0035772045799805,8.470044482303681,15.198204454691279,-0.03707191083067275,26.67182614157494,30,0.9267416125,0.9262368125,0.5048,87809.61761118543,
31,0.06844470241777785,1.0433362174551524,0,45647.25427010924,0.6883032889704038,-0.4177021624473508,9.368038029735128,-0.029219466168292237,9.638639156258183,12,1.277728725,1.27733085,0.39787500000000003,44687.86813737511,
32,0.16224037444580328,0.38133545511635103,0,102566.55918185628,3.4071044466449574,34.07018947477083,17.593244315389658,-0.06504291724436626,55.07053823680545,60,1.5103314625,1.5094457875,0.885675,76622.58209076013,
33,0.20421802427359897,0.6456255232952588,0,88657.32712090794,3.785954590008322,10.175671409478706,14.75283307809745,-0.05766415290064233,28.71445907758448,33,1.5118788125,1.5110936124999998,0.7852,74629.35379863674,
34,0.1948867262783161,0.4181205679412545,0,64289.06690477439,2.432819415695492,17.372370677870894,10.050428993029907,-0.04390447403175975,29.855619086596292,33,1.5121958125,1.511597975,0.5978375,41004.49608109166,
35,0.013874345723900432,0.9638584653686846,0,206831.8245584208,0.3877508110211374,1.0479330227598085,27.559571443835488,-0.06659981999715997,28.995255277616433,35,1.5265471499999999,1.525640275,0.9068749999999999,207767.23436559003,
36,-0.07867863001211081,0.9762636578483118,0,88307.92474253727,-1.0939901382671648,0.3380673962925912,14.998529885575545,-0.0463040871189076,14.24260714360097,18,1.5408292375,1.540198725,0.6305125,85261.97590567653,
37,0.3647657949483578,0.649176949942357,0,51023.77062203407,3.1295108171868717,4.636469201881353,5.449996528423579,-0.025430023619039635,13.215976547491806,15,1.545078775,1.5447324999999998,0.346275,,
38,0.2104068717166949,0.6550063494894491,0,125707.0626628347,5.238607095824187,13.113586931610707,19.658902444062793,-0.062007140473441275,38.01109647149769,43,1.5465873749999999,1.5457430374999999,0.8443375,126642.47247000394,
39,-0.03046829159416799,0.8052170965134476,0,146140.5909812876,-0.5243355044437588,4.162929065786077,17.73355456496119,-0.058555516446021263,21.372148126303507,26,1.6318355375,1.6310381999999999,0.7973374999999999,147076.00078845682,
40,0.18006374717914392,1.0293256699811857,0,175352.84530505372,1.8777494867197597,-0.2971026376942514,8.550498931611791,-0.020783182973614082,10.131145780637299,12,1.806279775,1.8059967749999999,0.283,,
41,0.05277323539537745,0.7051393536138538,0,141328.79833007912,0.5763036555989707,4.566458487566035,10.344073904755245,-0.030327474200498604,15.48683604792025,18,1.8858942625,1.8854813,0.41296249999999995,61224.494375800045,
42,-0.0020753659489106684,1.0397548608327294,0,73440.63888638723,-0.031328562504043145,-0.5771717407715797,15.126768728363507,-0.04037482126967732,14.518268425087884,18,1.8932793124999998,1.8927295375,0.549775,70128.37596226939,
43,0.3196898004646825,0.9323246977524616,0,73395.58290080514,3.0748272682880384,0.6981599925085921,6.543331533834046,-0.02111457559965095,10.316318794630675,12,1.96422915,1.9639416374999998,0.28751249999999995,,
44,0.13739733606734206,1.051698313802239,0,93601.20964617912,2.0529506215417377,-0.7344891621796489,12.888755530137452,-0.051379626812419615,14.20721698949954,18,2.28602695,2.285327325,0.6996249999999999,66598.31798660672,
45,-0.1570066488739583,1.0481983743887044,0,47409.92902381367,-1.2800409250387204,-0.37488211356058654,9.432822569759454,-0.02622408074236897,7.777899531160147,10,2.286094775,2.2857376874999997,0.35708749999999995,48345.3388309829,
46,-0.1581351164435519,1.0494518496943597,0,45035.138478339526,-1.2862498441420487,-0.3832807746968198,9.420115825776747,-0.026811591215121312,7.750585206937879,10,2.2861972374999997,2.28583215,0.3650875,45970.54828550876,
47,-0.007775420695200027,1.0265266628965135,0,78192.60486935251,-0.06684561171913384,-0.22215770996139497,8.663886767369965,-0.01554056998941311,8.374883445689436,10,2.2866393499999997,2.2864277375,0.2116125,,
48,0.28197242958833907,0.9735592805372749,0,126638.70935442748,4.368288909156224,0.42074171685238737,11.123611896655303,0.9594792190972483,15.912642522663914,20,2.5811910499999997,2.5806392875,0.5517624999999999,69912.04801992519,
49,0.2390075080405406,1.0466465710758623,0,46908.548114124416,2.0195678882684156,-0.3765880916038839,6.430241512387966,0.9736565811928533,8.073221309052498,11,2.5813379125,2.5809792,0.3587125,,
50,0.06855155522889976,0.7956335392269971,0,68793.38559481429,0.6896614900242569,2.5841350446762004,9.370817629981346,-0.029090948252377662,12.644614164681803,15,2.5996381625,2.5992420375,0.396125,62099.58614934063,
51,0.020830540974765954,0.9593386067024225,0,102171.15967658917,0.2842619624490157,0.5784003338691159,13.362141306355653,-0.02949210774705387,14.224803602673784,17,2.6179878875,2.6175862999999997,0.4015875,103106.56948375842,
52,0.2106989333535647,0.5726763602583346,0,77666.69951926271,3.198177673552077,11.326296147793839,11.980720589712284,-0.04712751976587455,26.5051944110582,30,2.6410851749999997,2.64044345,0.641725,54606.230713637786,
53,-0.13668656693976503,0.915702630730957,0,82684.6082654226,-1.1630804114297726,0.7833276655932073,9.67218585953367,-0.015156852211896736,9.292433113697104,11,2.7355366,2.7353302125,0.2063875,83620.01807259185,
54,-0.04478683748433116,1.048694039998571,0,56593.187893311435,-0.4418283284699679,-0.4580682275333719,10.306966241468249,-0.03204318837795818,9.407069685464908,12,2.735879425,2.7354431,0.436325,57528.59770048067,
55,0.02990156998476849,1.0570691768697211,0,140813.31326442148,0.34115399238745914,-0.615963056894557,11.068079454593384,-0.043088385265702196,10.793270390086287,14,2.9822830249999996,2.9816963,0.5867249999999999,75855.99388502726,
56,-0.03422351019055291,0.5443581202119427,0,44646.05851574728,-0.3101056755093681,7.584449994468809,9.371294132880696,-0.02906891660964945,16.645638451840135,19,3.2384277375,3.2380319125,0.395825,45581.46832291652,
57,-0.07261126171951045,0.7360407300751969,0,57406.95231719502,-0.8815840876625441,4.354064221175511,13.022732262005105,-0.04518506326533712,16.495212395518074,20,3.2387979875,3.2381827125,0.615275,49088.67022569494,
58,0.0274409689561945,0.9599430360622893,0,62031.42169569865,0.34660964586602017,0.5270766405819156,12.28449118804884,-0.03308234752663888,13.158177474496776,16,3.41542835,3.414977875,0.45047499999999996,50639.50097147795,
59,0.09405996405987886,0.7289539959371892,0,175649.96657138458,4.45232094435522,17.600481227818957,42.882599803869375,-0.09790035841815463,64.93540197604355,74,3.5834288125,3.582095725,1.3330875,137059.83724479613,14648.120349396544
60,0.13466323521168122,0.8808391357236054,0,67574.82331766508,1.6253638179513639,1.6328210334503024,10.444477036506091,-0.02568522348064143,13.702661887907757,16,3.5836338375,3.5832840875,0.34974999999999995,54938.77235280657,
61,0.0474688645140374,0.6683254033129159,0,135884.5516932625,0.796319170152952,8.325351298416013,15.97929108101423,-0.04719361469405919,25.100961549583197,29,3.5846771,3.5840344749999997,0.642625,85939.0092997548,
62,-0.01856191186965753,1.0535499062891949,0,123485.30409595733,-0.28805421959962074,-0.7887786326805817,15.806618342861745,-0.0551773312276953,14.729785490581541,19,3.89468515,3.8939338125,0.7513375,124420.71390312657,
63,0.2414194030615352,0.47167382216926995,0,64809.229835707985,2.0966166937662813,9.727634043933561,6.587924263498353,-0.019052781034335702,18.412175001198193,20,4.0467380749999995,4.0464786375,0.2594375,,
64,0.04270767172424904,1.0131774802531797,0,202276.2471949926,0.5682874607270403,-0.17306491103850652,12.738161656806373,-0.012106387679152938,13.133384206494906,15,4.441094875,4.440930025,0.16485,151485.08441187243,
65,0.48732103592525555,0.606286598143778,0,50979.00593098989,4.229703802825882,5.6363379728011,4.449797985548849,-0.025439203470176388,14.31583976117583,16,4.5541300375,4.5537836375,0.3464,,
66,0.10899541417371554,0.5750562023613714,0,240822.25479955532,2.007626149824194,13.611181358116477,16.411737316463153,-0.02719898093309239,32.030544824403826,35,4.5549485249999995,4.5545781624999995,0.3703625,147665.3883454454,
67,0.08878765282005911,0.4168283308112576,0,63157.692186782384,1.1597211808558368,18.274276940381295,11.902018194169402,-0.050766412756484365,31.336016315406532,35,4.6688380249999994,4.66814675,0.691275,47412.49920413715,
68,0.13887134228872736,0.6177604383776379,0,107669.08466055732,2.0911257725911083,9.31714948090016,12.966882151343619,-0.047767355390106396,24.375157404834887,28,4.6700447875,4.66939435,0.6504375,75687.67728711714,
69,0.20908080083039385,0.6795547117031641,0,315884.2073939975,11.199084357864315,25.25793395963287,42.36434333796225,-0.12186252384042709,78.82136165545943,89,4.837246575,4.8355872,1.6593749999999998,316819.61720116675,37949.091073807744
70,0.09594847517759392,0.8447304600371354,0,274173.177588421,2.7471821257053537,5.262807518767126,25.88466554691802,-0.051568731745836774,33.8946551913905,39,4.8386435625,4.8379413625,0.7021999999999999,227473.9333085326,
71,0.060723073155688395,0.5808157280906989,0,104000.88101656381,1.2758509090080583,15.163965775520081,19.735123053671554,-0.058482995622040894,36.1749397381997,41,4.839977,4.839180649999999,0.7963499999999999,74638.43165675923,
72,0.11715754744723257,0.6972084200847556,0,77466.24844483634,1.010917653659103,3.747370897603709,7.617785111857711,-0.0176721314233677,12.376073663120522,14,4.8407314249999995,4.840490787499999,0.24063749999999998,,
73,0.11660952211301599,0.9210760826431237,0,70560.6368261448,1.0035833679682964,0.7374499791365332,7.602775270528141,-0.0183661281693064,9.34380861763297,11,4.9836939,4.9834438125,0.25008749999999996,,
74,0.25444208347919045,0.8001902027122865,0,100106.13815073343,3.423418724115609,3.3596545799943156,10.031190188468592,-0.04479400160691134,16.81426349257852,20,5.0290381375,5.028428187499999,0.60995,48485.98608439324,
75,-0.08092570214908895,0.6721123844510374,0,70162.2210734707,-1.0408103119636685,6.274342554921422,13.902117465606766,-0.05076182283091598,19.13564970856452,23,5.0351275625,5.03443635,0.6912124999999999,71097.63088063995,
76,-0.16236367180786387,0.7572066534551166,0,44607.84746010782,-1.3092616505687593,2.5855916874670157,9.373021455890845,-0.02898905190475968,10.649351492789101,13,5.035181425,5.0347866875,0.3947375,45543.257267277055,
77,0.2627489506138897,0.42689728923728026,0,172914.84368622064,4.942144264810475,25.251285605520856,13.867233482516745,0.9476252773243561,44.060663352848074,49,5.1088426,5.108129425,0.7131749999999999,56582.89859459954,
78,-0.07747035776488863,0.9732581178484045,0,111254.02497277036,-1.3825649723388438,0.4903587439269458,19.22893889169945,-0.03565086987470303,18.336732663287552,22,5.1227328624999995,5.1222474125,0.48544999999999994,111906.95758737196,
79,-0.007554677318211311,0.7749018721029318,0,130036.31347502572,-0.11218033095269675,4.313461943745033,14.961303096563713,-0.04802530920704921,19.162584709356047,23,5.1944404125,5.193786462499999,0.6539499999999999,130971.72328219496,
80,-0.07182584471424096,0.8277882271550834,0,159051.60695262955,-0.8027342614412246,2.325062594439455,11.978854286689824,-0.04721381036656005,13.501182619688054,17,5.2070272875,5.2063843875,0.6428999999999999,114606.28300070939,
81,0.11036326487472001,0.643665818748262,0,48249.7497733345,0.9225957794142572,4.6278999429407905,7.4370316787037245,-0.026029467898269758,12.987527401058774,15,5.224532075,5.2241776374999995,0.3544375,,
82,0.16610057746084322,1.0787654734240868,0,156482.4583751168,1.582971350853147,-0.6958421980449505,7.947226406745371,-0.04867616065264518,8.834355559553568,12,5.62514415,5.6244813375,0.6628125,,
83,0.12729592109936774,0.586205279782514,0,83083.52381350513,2.0570189696581487,11.406673959449197,14.102328100484272,0.9584951390553881,27.566021029591617,32,5.671892925,5.6713277625,0.5651625,61765.448330611616,
84,0.03811042555851272,0.7215540818676158,0,61399.53924453312,0.447113077460197,4.527365344558474,11.284927982373244,-0.03306215185413802,16.259406404391914,19,5.6762457,5.6757954999999995,0.4502,62334.94905170236,
85,0.23810326260589126,1.052098355169753,0,44656.49046812194,1.9917441695366258,-0.4142245918206292,6.373299415915467,-0.028976200113168222,7.950818993631463,10,5.682979125,5.6825845625,0.3945625,,
86,0.11123459060494861,0.5979762923974359,0,82786.83103930076,1.4004200655159478,8.464204788232394,11.189369296765804,-0.03748041420625836,21.053994150514146,24,5.68774295,5.6872325875,0.5103624999999999,64431.87569413623,
87,0.05888024679126546,0.5926425122761559,0,98870.41703022704,0.6575725857998795,7.6763890880945125,10.510393270916376,-0.02263751290323866,18.844354944810767,21,5.7744879875,5.7741797375,0.30824999999999997,85616.9983293181,
88,0.0863241052470888,0.9399295243649258,0,44996.29471504009,0.7910962594839333,0.5856835478231932,8.373160435903156,-0.02898262600896395,9.74994024321028,12,5.8224883875,5.8220937374999995,0.39464999999999995,,
89,0.025701860324698404,1.0354424379257305,0,98710.03397132918,0.5009692872932552,-0.6671817669175545,18.990588170586353,-0.046671281164377805,18.824375690962054,23,5.899882562499999,5.89924705,0.6355124999999999,99645.44377849842,
90,-0.14780329212979187,1.0380862159977016,0,85642.66130161882,-2.088117323036349,-0.5183286211858454,16.215795353392338,-0.03625857601995623,13.609349409170143,17,5.90168805,5.901194325,0.49372499999999997,86578.07110878806,
91,-0.021349211247495697,1.0469243490889675,0,48787.078590807534,-0.17641363102068142,-0.37036783319986116,8.439652444650157,-0.025908293863264587,7.892870980429615,10,5.909148425,5.9087956375,0.3527875,,
92,0.06802253880609445,0.9458266953767884,0,69702.85818697994,0.6829480962437834,0.5750539923226481,9.357078463050044,-0.02972619395104113,10.615080551616476,13,5.9110818125,5.9106770375,0.40477499999999994,59550.36544694591,
93,-0.06655737866776903,0.9650893630674964,0,65772.05340564245,-0.887168668464589,0.48217004931911833,14.216549816316311,1.9637763074143635,13.81155119717084,19,5.9117324875,5.911239237499999,0.49324999999999997,66707.4632128117,
94,0.035329966885660515,1.0470403552777454,0,110470.59747747844,0.4105580662393513,-0.5220817728810997,11.210117027175066,0.9634788802375326,11.098593320533318,15,5.9120831874999995,5.911585887499999,0.4973,61834.50904853977,
95,0.1322064849087932,0.6131075621258129,0,113481.32241703355,2.5372554669575274,12.110581785672899,16.654355812231483,-0.06221735906447297,31.30219306486191,36,5.9625422875,5.9616950875,0.8472,81777.55513945503,
96,0.43079029294455345,0.4742766029386403,0,73693.9439914675,4.138319721164719,10.648384802368385,5.468024221449043,-0.024596493135822246,20.254728744982145,22,6.0870828625,6.086747937499999,0.334925,,
97,0.05720523614700707,0.5260102835122111,0,132383.49845974805,1.8212554906318714,28.68862780102533,30.015961052825364,-0.09173425240959608,60.525844344482564,68,6.09358215,6.092333024999999,1.249125,98208.943763428,
98,0.037093100004631785,0.6089020159493012,0,129271.96383420182,0.8673143711819047,15.018327742254586,22.51478017129645,-0.06867079441361197,38.40042228473294,44,6.0977305875,6.0967955125,0.935075,130207.37364137106,
99,-0.15795491546521387,0.9294046706267833,0,45398.37373935797,-1.2852602976599559,0.6180577619217673,9.422140963098991,-0.026717956733526407,8.754938427360802,11,6.1147447999999995,6.1143809875,0.3638125,46333.78354652721,
100,-0.06276350262163152,0.6939340137947668,0,63571.4656190347,-0.7812130297828015,5.489833827605931,13.228144720200529,-0.035687589279250045,17.93676551802366,21,6.170031525,6.169545575,0.48595,48643.192988348135,
101,0.17210961677051842,0.8709069492191454,0,61875.5227031431,1.7033661728411233,1.4670130905498224,8.193618114285021,-0.0372839653919318,11.363997377675968,14,6.174543475,6.174035787499999,0.5076875,,
102,0.08482558054173964,1.0413931557759026,0,148241.85379098787,2.0003758223241603,-0.9373430744357326,21.581847954380166,-0.06556984069961602,22.64488070226859,28,6.19818775,6.1972949,0.8928499999999999,128360.89558084201,
103,-0.0866719088084183,0.8571037331859906,0,210596.4603152057,-1.7603964649118184,3.3862547145617294,22.07143482917632,-0.04293324578149103,23.69729307882623,28,6.2852800375,6.284695425,0.5846125,210542.9132169447,
104,0.11084825344459968,0.6437669064566869,0,50925.386997898866,0.9287173855926948,4.636180497904796,7.449559734099173,-0.025450219291540496,13.014457617596664,15,6.366244549999999,6.365898,0.34654999999999997,,
105,0.17721251881208805,0.6777154606213396,0,60642.453274739906,2.4175042944862,6.487314229265062,11.224332697005718,-0.03586384242107575,20.12915122075698,23,6.3666339,6.36614555,0.48835,44564.39371522159,
106,0.10784481983932462,0.7616972909562228,0,44580.09646267491,0.8912407379424488,2.585486704202813,7.372862621591062,-0.028996395785669083,10.849590063736324,13,6.3669794625,6.366584625,0.3948375,,
107,0.031939256561057394,0.5590937708040257,0,435232.745143009,0.8191051265520226,20.22443613570096,24.826611610347033,-0.05425292021822404,45.870152872600016,51,6.3685835625,6.3678448125,0.7387499999999999,409987.21970312647,
108,-0.09122128233032759,0.41281041406031027,0,84884.05926819661,-1.4885663095469281,23.211313227675596,17.806757322874056,-0.05517090533189957,39.529504241002726,44,6.5126370625,6.5118858125,0.75125,79016.1910071996,
109,0.125771624020804,0.5365846991039851,0,216204.88697626398,10.011221044643092,68.74426397079603,69.58718696340749,-0.1577952151450285,148.34267197884662,163,6.5146909,6.5125422375,2.1486625,192999.67767713903,27582.5475941319
110,0.06244123671683285,0.9533057461404126,0,72365.08407774473,0.6137477525499689,0.4814482893777233,9.215457830505297,-0.036274181766888715,10.31065387243299,13,6.515983987499999,6.5154900499999995,0.49393750000000003,36025.52711676656,
111,0.15939903388944035,0.6013056249461858,0,216279.6659984114,12.452574094401044,51.79863217874511,65.66944327640803,-0.15399200281907077,129.92064954955418,144,6.522135125,6.52003825,2.096875,134495.00805468147,30954.569763312604
112,0.030502819448773852,0.8508319279423083,0,221958.88486598522,0.6041343587694954,3.472367237024171,19.201718663573995,-0.03690942746555218,23.278220259367664,27,6.522587724999999,6.5220851374999995,0.5025875,222894.29467315445,
113,-0.0038272274075178184,0.9665388221008755,0,276343.3495915067,-0.1286165513080979,1.1634146133830157,33.73428917359769,-0.05852155099681527,34.76908723567261,41,6.5424849125,6.541688037499999,0.796875,241019.69339336728,
114,-0.004829305433370772,1.0441196936934523,0,198734.1088302127,-0.07229772714991145,-0.6325897813626938,15.042924072365123,-0.044251472404729104,14.33803656385252,18,6.5434949875,6.542892425,0.6025625,90286.47755915292,
115,0.4527647274139276,0.978554958646057,0,121844.68870295993,6.5940697937503465,0.3191704087360664,7.969939711614457,-0.04762598568260037,14.883179914100872,18,6.68577725,6.6851287374999995,0.6485125,,
116,-0.03678380354318536,1.0372487075220849,0,57508.13913758707,-0.37083321909784783,-0.36203478660375477,10.452259917195498,-0.025325373316080625,9.719391911493895,12,6.6864886875,6.6861438374999995,0.34485,55391.71398221879,
117,-0.15579455841154574,1.0468553438417953,0,108030.74710862187,-2.0373434528853926,-0.5853079437473057,15.11445907013026,-0.04094397204015616,12.491807673497561,16,6.701688787499999,6.7011312625,0.557525,108966.15691579111,
118,0.13141471388565065,0.5814661120567214,0,115710.1285916303,1.5599761386444366,8.544372633359346,10.310659138938224,-0.031872443146814526,20.41500791094201,23,6.8838298374999995,6.883395837499999,0.434,62207.510271699284,
119,0.11032011853460022,0.44023765340856585,0,48025.1769793698,0.9220524989927159,10.62716506009137,7.435919838605238,-0.02608087506463559,18.98513739768932,21,6.885134775,6.884779637499999,0.3551375,,
120,0.22410450213074143,0.47186135567131976,0,215534.168830427,6.827745659725236,34.100464023585346,23.639048156589816,-0.06292512558711681,64.5672578399004,70,6.885848087499999,6.88499125,0.8568375,114543.03061856538,20188.793909370357
121,-0.02269354898183872,0.519435880535792,0,44729.64353285435,-0.18680386908265745,7.6155775323049735,8.418388502766598,-0.026891455920011083,15.847162165988914,18,6.886544274999999,6.8861780999999995,0.366175,,
122,-0.025933785394858515,0.6402896562347132,0,43712.34024512983,-0.2115231282627834,4.582140362656345,8.367799778285452,-0.029230481989656342,12.738417012679013,15,6.886942212499999,6.886544187499999,0.39802499999999996,,
123,0.14457750459712448,0.5224498557631736,0,269469.44736498833,6.73405971236809,42.574602853192935,39.843447148972665,0.9002893749376772,89.15210971453368,99,6.88814735,6.886789612499999,1.3577374999999998,207493.65634878055,23700.82084954029
124,0.2654063665117509,0.515588202691719,0,125990.30341989218,5.707861475802721,20.20569662304074,15.798259687835621,-0.0555638029605527,41.71181778667908,46,6.8907445124999995,6.8899879125,0.7565999999999999,91869.60092739546,
125,0.08576418035913022,0.94070739010562,0,70236.59280663422,0.7841500312370847,0.5762875456770322,8.358944766072504,-0.029639903350355632,9.71938234298662,12,6.891697825,6.891294224999999,0.4036,,
126,0.17300082676329276,0.7037558746263424,0,295289.1834444109,6.180923086173414,15.039481869991473,29.54678528270289,0.932808997589633,50.76719023886777,58,6.893496337499999,6.892581412499999,0.9149249999999999,222736.92864604548,19933.24807727057
127,0.004837700002911457,0.9711003259241402,0,74445.57972656202,0.06867039441298828,0.4224345719876593,14.126173099739317,-0.04040236082308759,14.617278066139965,18,6.960285375,6.959735224999999,0.55015,73750.09137532249,
128,-0.04233019315682226,0.8667858789794475,0,91249.14096788634,-0.8859136451600409,3.216470530529564,21.814560057850937,-0.05481013718222509,24.145116943220458,29,6.964337899999999,6.9635915624999996,0.7463375,79158.5659095552,
129,0.33362952907961396,0.5462493507530051,0,103471.60989787432,4.608654498598019,11.474558762664406,9.205034329581984,-0.03675612395156837,25.28824759084441,28,7.0832364125,7.0827359125,0.5005,36398.361655533125,
130,0.3255241648925184,0.5518932488025976,0,115579.2182228575,5.395258901511307,13.457223401162901,11.17880681583018,-0.037968782286733754,30.03128911850439,33,7.1306954375,7.1301784249999995,0.5170125,60319.182635746634,
131,0.20529101953967613,1.04192613984557,0,64993.917835355474,1.9195301256069888,-0.3762468959952245,7.430757723862264,0.9736804488058087,8.974040953474029,12,7.197539487499999,7.1971811,0.3583875,,
