,E,S,bg_a,bg_aa,bg_d,bp,i_end,i_start,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms
23,0.22806695854533338,0.6314948167365632,1.1050979728584167,1.2410297252713234,1.8936276475671159,0,41742,41677,8.894902027141583,22.758970274728675,30.106372352432885,-0.08829256783071787,61.76024465430314,66,8.682115925,8.6809213375,1.1945875
24,0.15086985996923902,0.6128379677320825,1.8963021908302962,2.129555428312274,3.249386339394182,0,42911,42763,13.103697809169704,54.87044457168773,73.75061366060582,-0.15150637674083728,141.72475604146325,149,8.916648075,8.9145982125,2.0498625
25,0.12259631838678452,0.6924274400850718,1.2463472716588977,1.39965328878372,2.135663723985046,0,45338,45290,3.7536527283411023,13.60034671121628,26.864336276014953,-0.0995777783746527,44.21833571557234,49,9.532036374999999,9.5306891,1.347275
26,0.23058952494954996,0.5979559376380698,1.2508802004456179,1.4047437870970119,2.143431070850034,0,45423,45363,7.749119799554382,22.59525621290299,25.856568929149965,-0.0999399398591572,56.20094494160734,61,9.5438505625,9.5424983875,1.352175
27,0.2410962447173491,0.5887693812637558,2.1630049192407985,2.429063727031055,3.7063916661648024,0,47111,46968,18.836995080759202,54.57093627296894,59.293608333835195,2.827185224079031,132.70153968756333,144,9.898467175,9.8961290125,2.3381624999999997
28,0.19192059276687426,0.5575858975108907,1.6649609323937489,1.869758210823202,2.852974244034615,0,50243,50113,13.335039067606251,55.1302417891768,56.14702575596539,-0.13302320669237552,124.61230661274843,131,10.53722,10.5354202125,1.7997874999999999
29,0.14669391749285407,1.0073588274825076,1.149883771814967,1.29132436804525,1.9703698271796122,0,50678,50635,5.850116228185033,-0.29132436804524997,34.02963017282039,-0.09187076025287584,39.58842203296017,44,10.6079444,10.6067014,1.2429999999999999
30,0.18639112624247556,0.5637561593852717,1.3409027785186218,1.505839525283177,2.2976882018294513,0,51136,51078,5.659097221481378,23.49416047471682,24.70231179817055,-0.10713235607565597,53.85556949436875,59,10.6878016375,10.68635215,1.4494874999999998
31,0.42910617929957723,0.7287698866695728,0.9990945080934549,1.1219873833377876,1.7119866559565418,0,53198,53144,16.000905491906543,13.878012616662213,21.28801334404346,-0.07982334760507315,51.16693145261221,55,11.1684286125,11.1673486125,1.08
32,0.2531859579236247,0.5517712831271133,2.299374381439249,2.5822072132776124,3.9400659559066487,0,54366,54210,20.70062561856075,66.41779278672239,61.05993404409335,-0.18371010854025896,148.1783524493765,157,11.4036372125,11.4011516375,2.485575
33,0.2080241723144905,0.5707278214274908,1.7604183995732798,1.9769573525992834,3.01654426538787,0,54638,54546,10.239581600426721,37.023042647400715,38.98345573461213,-0.1406498471377445,86.24607998243957,93,11.4301301875,11.4282272125,1.9029749999999999
34,0.05642560467066404,1.0061912629188232,1.0771834573197872,1.209681605556307,1.845795057434256,0,55993,55956,1.9228165426802128,-0.2096816055563071,32.15420494256574,-0.08606231828073355,33.867339879689645,38,11.730551799999999,11.7293873875,1.1644125
35,0.2175825557937619,0.6039890266386194,1.1429340519149187,1.283519803029208,1.9584612162973218,0,59784,59698,10.857065948085081,32.71648019697079,39.04153878370268,-0.09131550756872481,82.61508492875855,87,12.517591475,12.516355987499999,1.2354874999999998
36,0.18834800839737617,0.6912953816271843,1.072465511031568,1.2043833318016564,1.8377106760033501,0,59842,59777,7.927534488968432,18.795616668198342,34.16228932399665,0.9143146253051793,60.88544048116343,66,12.518406375,12.5172470625,1.1593125
37,0.25571068841041283,0.4080474539420191,2.147394067551838,2.411532674166402,3.6796418746654815,0,61097,60955,13.852605932448162,78.58846732583359,40.32035812533452,1.82843246388536,132.76143138361627,143,12.74859725,12.746275962499999,2.3212875
38,0.17045695891860677,0.6601022817312535,1.712313849183595,1.9229357378459826,2.9341152782492217,0,70421,70324,10.287686150816405,31.077064262154018,50.06588472175078,-0.1368065007715743,91.4306351347212,98,14.865396087499999,14.863545112499999,1.850975
39,0.06692985069155528,1.0370722892686377,0.966924590020353,1.0858604284715174,1.6568622708075704,0,72671,72639,2.033075409979647,-1.0858604284715174,28.343137729192428,-0.07725310972269682,29.290352710700557,33,15.3648912125,15.3638459875,1.0452249999999998
40,0.15166745235388782,0.5751910933169869,1.7871187377583237,2.006941945980383,3.062296316181894,0,76773,76673,8.212881262241677,39.99305805401962,45.93770368381811,-0.14278308914723656,94.14364300007941,101,16.28246155,16.280529712499998,1.9318375
41,0.20340028324517254,0.548065994916825,2.268383949938202,2.5474048268500047,3.886962666115404,0,78109,78014,9.731616050061799,39.452595173149994,38.1130373338846,-0.18123410655436084,87.2972485570964,96,16.570446475,16.5679944,2.452075
42,0.1515955848750297,0.5299300037624437,1.2289556265180115,1.3801223972959882,2.1058624747887653,0,78759,78671,6.771044373481988,39.61987760270401,37.894137525211235,-0.09818826084226809,84.28505950139723,89,16.71936595,16.718037475,1.328475
43,0.10592408946967707,0.5853273218176481,1.5167734772870636,1.7033430682598485,2.599049371394764,0,85636,85575,3.483226522712936,23.296656931740152,29.400950628605237,-0.1211836673456277,56.18083408305832,62,18.2360964625,18.2344568625,1.6396
44,0.25415958271957517,0.43628136584689725,2.9690914824894867,3.334302367136308,5.087651825887888,0,85979,85806,18.030908517510515,91.6656976328637,52.91234817411211,-0.23721762011312256,162.60895432448632,174,18.255577775,18.25236825,3.209525
45,0.13796275282973414,0.5567268059271795,1.2106388938696315,1.359552628601462,2.0744760527628956,0,86046,85980,4.789361106130368,27.640447371398537,29.925523947237103,-0.09672483280284176,62.355332424766004,67,18.257152662499998,18.2558439875,1.308675
46,0.16540693214074173,0.6221532273927474,1.7336602434190176,1.94690782939276,2.970693141291997,0,86411,86257,15.266339756580983,56.05309217060724,77.029306858708,-0.13851198572156234,148.34873878589622,155,18.29540255,18.2935285,1.87405
47,0.26167565978356216,0.4322226361476462,1.355021926601748,1.5216953886518743,2.3218819021410595,0,88476,88360,12.644978073398253,63.47830461134813,35.67811809785894,-0.10826041518938044,111.80140078260533,117,18.7010814,18.69961665,1.46475
48,0.23013352031352108,0.6561927581373578,1.2916881231199442,1.4505712578817231,2.2133570072952957,0,91673,91618,7.708311876880056,17.549428742118277,25.786642992704703,-0.10320031710103571,51.04438361170304,56,19.395940274999997,19.3945439875,1.3962875
49,0.2659274246641294,0.5414529944681462,0.8060287452794697,0.9051737102798281,1.3811610864212358,0,91821,91762,8.19397125472053,26.09482628972017,22.618838913578763,-0.06439822478546317,56.90763645801947,60,19.4037518875,19.4028805875,0.8713
50,0.2603593120473203,0.6815064353068705,1.1082201431962087,1.2445359358442538,1.8989776058669798,0,92022,91963,9.891779856803792,17.755464064155746,28.10102239413302,-0.08854201579198373,55.74826631509256,60,19.4256496625,19.4244517,1.1979624999999998
51,0.24828458664317057,0.5839451635560088,0.9712840648994182,1.0907561373085353,1.6643323977670104,0,92134,92069,9.028715935100582,25.909243862691465,27.335667602232988,-0.077601412987131,62.273627400025035,66,19.4290122875,19.427962349999998,1.0499375
52,0.1347359556956199,0.6377996341470984,1.3872149718625373,1.557848315448314,2.3770459166107702,0,92216,92158,4.612785028137463,19.442151684551686,29.62295408338923,-0.1108325008344328,53.67789079607839,59,19.4313523,19.42985275,1.49955
53,0.039678529280609116,0.5374038793330459,1.3165382862900004,1.4784780968492337,2.255938712430141,0,92681,92598,1.6834617137099996,36.52152190315076,40.744061287569856,-0.1051857380964443,78.94904490443062,84,19.5189734875,19.517550337499998,1.42315
54,0.028469208880761876,1.012855124553146,1.77410969468419,1.9923327352598383,3.040004823265793,0,93860,93777,2.2258903053158097,-0.9923327352598383,75.95999517673421,-0.14174372264196217,77.19355274679019,84,19.7414640125,19.7395462375,1.9177749999999998
55,0.2410717096141758,0.4964542826366371,0.9293776008099429,1.043694999840756,1.5925240685866113,0,94815,94745,8.070622399190057,33.95630500015925,25.407475931413387,-0.07425326701814043,67.43440333076269,71,19.924101524999998,19.923096887499998,1.0046375
56,0.227617728008275,0.6334385313211784,1.3850757070014574,1.5554459119076025,2.373380204442345,0,100360,100289,9.614924292998543,24.444554088092396,32.62661979555766,-0.11066158278689879,66.6860981766486,72,21.159693162499998,21.158195924999998,1.4972375
57,0.16854936766074488,0.6494966657526963,2.131008455075352,2.3931315616410593,3.65156450092138,0,100565,100420,14.868991544924647,47.606868438358944,73.34843549907862,1.8297416037413368,135.82429548236223,146,21.1730924875,21.170788912499997,2.303575
58,0.14897588194568304,0.6084556644750341,1.4253632679528185,1.600689014263492,2.442414481170963,0,113274,113197,6.574636732047182,28.39931098573651,37.557585518829036,-0.11388038536856633,72.53153323661273,78,24.269263925,24.2677231375,1.5407875
59,0.12189580488233785,0.7107208021665948,1.6831851562913795,1.8902240917970488,2.884202148777526,0,113760,113646,9.31681484370862,31.109775908202952,67.11579785122247,0.8655207563189022,107.54238860313404,115,24.3459868375,24.34416735,1.8194875
60,0.2174122723808185,0.6777994002508347,1.163656012082783,1.3067906524613992,1.9939690876801244,0,114069,113992,10.836343987917218,23.693209347538602,39.00603091231987,-0.09297110292645967,73.53558424777569,78,24.36902255,24.367764662499997,1.2578875
61,0.15572230136808238,0.5785347892147791,1.3353869442551893,1.4996452199376664,2.288236608833025,0,114299,114232,5.664613055744811,26.500354780062334,30.711763391166976,-0.10669166467741964,62.876731226974115,68,24.390289262499998,24.3888457375,1.443525
62,0.22890681501257268,0.5301223676345287,1.400143069779765,1.5723666244132637,2.399198706904282,0,114548,114481,7.599856930220235,29.427633375586737,25.600801293095717,-0.11186540017034104,62.62829159890269,68,24.40373935,24.402225825,1.513525
63,0.2554670427048925,0.6897432462724736,0.9526435516234155,1.0698227615916314,1.6323911652507845,0,114614,114559,9.047356448376584,15.930177238408369,26.367608834749216,0.9238878837297599,51.34514252153417,56,24.405648262499998,24.404618475,1.0297875
64,0.2531446556003365,0.7654212388141107,1.215345276564007,1.3648379163910278,2.0825406195334315,0,115528,115478,8.784654723435994,10.635162083608972,25.917459380466568,0.9028991474925834,45.337276187511534,51,24.585666087499998,24.584352324999998,1.3137625
65,0.2333047512881522,0.6182501857225551,0.7303565871664653,0.8201935547640585,1.2514939489608237,0,116421,116348,10.269643412833535,27.17980644523594,33.74850605103918,-0.0583523453094493,71.19795590910866,74,24.710017474999997,24.709227974999997,0.7895
66,0.007887193001581257,0.657088412742698,0.7559005659671418,0.8488795516366647,1.2952645337178608,0,116813,116764,0.24409943403285816,16.151120448363336,30.704735466282138,-0.06039319918513919,47.099955348678336,50,24.776492474999998,24.7756753625,0.8171125
67,0.13687186836195928,0.3423092420114759,1.4886276898715605,1.6717352292431336,2.5508204880545073,0,117896,117795,4.51137231012844,63.32826477075687,28.44917951194549,-0.11893494016888294,96.2888165928308,102,24.991022474999998,24.9894133,1.609175
68,0.22853164146906593,0.6516836453157244,1.7392338956516686,1.9531670645636952,2.980243807590273,0,118426,118291,19.26076610434833,45.046832935436306,65.01975619240973,-0.13895729652648878,129.32735523219438,136,25.08643725,25.084557175,1.880075
69,0.2015145769841987,0.7959180538003725,1.2003126045672303,1.3479561617806213,2.056781561052604,0,119034,118988,6.79968739543277,8.65204383821938,26.943218438947397,-0.09589980676798839,42.394949672599544,47,25.2263410875,25.225043574999997,1.2975125
70,0.2774464404215073,0.5259275936224138,1.405080724351014,1.577911631504528,2.407659566882215,0,119250,119173,10.594919275648985,34.42208836849547,27.592340433117784,-0.1122598975016763,72.60934807726224,78,25.264131425,25.2626125625,1.5188625
71,0.10015667317788297,0.9403671514174491,0.954146818823093,1.071510937052672,1.634967071098867,0,123710,123675,3.045853181176907,1.928489062947328,27.365032928901133,-0.07623222084418287,32.33937517302537,36,26.361487887499997,26.360456475,1.0314124999999998
72,0.05509036420484483,1.0013777551255936,0.936362011491522,1.0515385227520524,1.604492123450011,0,131068,131028,2.063637988508478,-0.051538522752052396,35.39550787654999,-0.07481129134630551,37.40760734230641,41,28.1282525875,28.127240399999998,1.0121874999999998
73,0.320468184291342,0.5522706932398522,2.0985841379376895,2.356718915542921,3.596004193244272,0,131345,131169,29.90141586206231,75.64328108445707,63.40399580675573,-0.1676678329868505,168.9486927532751,177,28.145643324999998,28.1433748,2.268525
74,0.2628338527756196,0.5177106272307335,2.656273141830411,2.9830060396588327,4.551625633562235,0,131502,131356,18.34372685816959,65.01699396034117,51.44837436643776,1.78777521784304,134.80909518494852,147,28.149939675,28.147068299999997,2.871375
75,0.07125735855607146,0.7093038082674232,1.5136397433554278,1.699823871721833,2.59367959843453,0,131689,131635,2.486360256644572,14.300176128278167,32.406320401565466,-0.12093329550302383,49.19285678648821,55,28.166554025,28.164917812499997,1.6362124999999998
76,0.36321171887773823,0.701682791385269,0.972394169908411,1.0920027899566884,1.6662346051625176,0,134106,134060,11.02760583009159,12.907997210043312,19.33376539483748,-0.07769010559558108,43.269368434972385,47,28.7248481625,28.723797025,1.0511374999999998
77,0.005172131862837439,0.965394179941075,1.6979865564112826,1.9068461271057568,2.9095649140509563,0,135914,135848,0.3020134435887174,2.093153872894243,58.090435085949046,-0.13566181179376546,60.48560240243201,67,29.048391987499997,29.046556499999998,1.8354875
78,0.11354594575775982,0.5311006502885038,1.4510691370673066,1.6295568146472872,2.486462471173178,0,140468,140386,4.548930862932694,35.37044318535271,35.513537528826824,1.8840658264170114,75.43291157711224,83,30.032291587499998,30.030723012499998,1.568575
79,0.32981773429025,0.3993994101114023,1.4058786123262275,1.5788076630953882,2.4090267784477364,0,143055,142955,12.594121387673773,57.42119233690461,25.590973221552265,-0.1123236453139998,95.60628694613065,101,30.5879190125,30.586399287499997,1.519725
80,0.10561015843554943,0.6127690275198274,1.0085072734822056,1.1325579589169188,1.7281157894976136,0,145301,145221,4.991492726517794,29.86744204108308,42.271884210502385,-0.08057538701422277,77.13081897810326,81,31.096753762499997,31.0956635875,1.090175
81,0.1301479297654859,0.7385802333616527,0.8252243110599689,0.9267304123208087,1.4140534226352155,0,145360,145302,5.174775688940031,14.073269587679192,34.58594657736479,1.9340681321934208,53.83399185398401,59,31.097942637499997,31.0970505875,0.8920499999999999
82,0.18795051176483632,0.6584967292762522,2.3655990833819716,2.6565778353189953,4.053544515844879,0,145451,145357,10.634400916618029,29.343422164681005,45.94645548415512,-0.18900117696310909,85.92427856545416,95,31.1003448,31.097787637499998,2.5571624999999996
83,0.09788905759842195,0.9826254643153189,0.9722438431884433,1.0918339724105846,1.6659770145777095,0,145993,145938,5.027756156811557,0.9081660275894154,46.334022985422294,-0.0776780951381868,52.269945169823266,56,31.199746474999998,31.1986955,1.050975
84,0.2120402386961861,0.4667667456847095,1.7942303479721833,2.014928314507613,3.0744823323093624,0,153226,153117,10.205769652027817,54.985071685492386,37.925517667690634,-0.1433512761701199,103.11635900521084,110,32.8846541625,32.8827146375,1.939525
85,0.3165725882467783,0.38298374918068273,2.03460277320064,2.2848675707280135,3.4863696774177955,0,153843,153754,9.965397226799361,50.71513242927199,21.513630322582205,-0.16255599754357655,82.19415997865356,90,33.0048039625,33.0026046,2.1993625
86,0.1901421725389135,0.5282189591200266,1.5274235472170874,1.7153031421030673,2.6172986735954122,0,155495,155356,13.472576452782913,63.28469685789693,57.382701326404586,-0.12203456205794566,134.13997463708444,140,33.2873989,33.2857477875,1.6511125
87,0.17547925901486658,0.47154137410571456,1.5374260558918655,1.7265360019015301,2.6344383548153476,0,155754,155671,6.462573944108135,41.27346399809847,30.365561645184652,-0.12283371941533441,78.10159958739126,84,33.317653225,33.3159913,1.6619249999999999
88,0.31125960437797134,0.32925715869778904,1.9601447924412216,2.201250941546162,3.3587830792962197,0,160143,160019,12.039855207558778,78.79874905845384,26.64121692070378,-0.15660712560805495,117.47982118671639,125,34.2947411875,34.2926223125,2.118875
89,0.11807844090143306,0.7498135590109603,1.4283119843829555,1.6040004353601487,2.447467219565279,0,160772,160682,7.5716880156170445,21.39599956463985,56.552532780434724,-0.11411597510976185,85.52022036069162,91,34.385146275,34.3836023,1.5439749999999999
90,0.23922006846904115,0.6632023850886013,1.3518419382947378,1.518124248253519,2.3164328705393458,0,165116,165051,9.648158061705262,20.481875751746482,30.683567129460656,-0.10800634782142449,60.8136009429124,66,35.4404501625,35.43898885,1.4613125
91,0.21477551991699836,0.7409979168421592,2.603173118900259,2.923374487988843,4.4606367131438045,0,166090,165934,23.39682688109974,38.076625512011155,85.5393632868562,-0.2079823190527645,147.0128156799671,157,35.607099874999996,35.6042859,2.8139749999999997
92,0.2553001368142581,0.53898386714062,1.5958337683962642,1.792128111545502,2.7345222043435475,0,167092,167003,11.404166231603735,38.2078718884545,33.26547779565645,0.8724997559463181,82.8775159157147,90,35.7776563375,35.775931275,1.7250624999999997
93,0.26731379529724947,0.6006333830028553,1.336312031762683,1.5006840971444606,2.289821781662614,0,182153,182070,12.663687968237317,31.49931590285554,34.71017821833738,-0.10676557518446136,78.87318208943024,84,39.3829415125,39.3814969875,1.4445249999999998
94,0.18690609571644007,0.783847608674044,0.9299210897205955,1.0443053401997477,1.593455357623995,0,182322,182278,6.070078910279404,8.955694659800253,26.406544642376005,-0.07429668944102745,41.43231821245566,45,39.4077036,39.406698375,1.005225
95,0.308901367950676,0.642812306025856,1.164835498654838,1.308115220900062,1.9959901830378508,0,183762,183709,9.835164501345162,17.691884779099937,22.00400981696215,-0.09306533882293788,49.53105909740725,54,39.71839735,39.7171381875,1.2591625
96,0.1276441381955354,0.5149135219122302,2.084511244229938,2.3409149960345634,3.5718897515741435,0,184476,184379,5.9154887557700615,43.65908500396544,40.42811024842586,-0.16654346939847814,90.00268400816137,98,39.8252199625,39.82296665,2.2533125000000003
97,0.3518794993361229,0.759085291827633,0.7992871700686076,0.897602892635315,1.3696091394256031,0,185758,185714,11.200712829931392,10.102397107364684,20.630390860574398,-0.06385960196539654,41.93350079787048,45,40.1163404875,40.115476475,0.8640125
98,0.04134880297301724,1.0098801069626668,1.4316076086284026,1.607701435409353,2.453114397770691,0,188341,188275,2.5683923913715976,-0.6077014354093531,59.54688560222931,-0.11437928129109802,61.50757655819155,67,40.706987725,40.705440187499995,1.5475374999999998
99,0.13325611312890592,0.8438042031332914,1.2578414839395098,1.4125613380781386,2.155359496392694,0,190062,190016,4.74215851606049,6.587438661921862,30.844640503607305,-0.10049611642464625,42.17423768158966,47,41.1081548,41.1067951,1.3597
100,0.14659346071845233,0.6528571877730325,1.9565138239743078,2.1971733485094944,3.352561275940081,0,192210,192108,9.043486176025691,32.802826651490506,52.64743872405992,0.8436829731320838,94.49375155157611,103,41.604155174999995,41.602040224999996,2.11495
101,0.2106573369612991,0.5820722336134985,1.0904815902400125,1.2246154654039743,1.8685819168596034,0,195775,195691,9.909518409759988,33.77538453459603,37.131418083140396,-0.08712478181945847,80.81632102749641,85,42.435395612499995,42.434216825,1.1787874999999999
102,0.16457894165551581,0.8264155453530777,1.3706443418845522,1.5392394274816124,2.3486515083007506,0,196776,196723,6.629355658115448,8.460760572518387,33.65134849169925,-0.10950857887704774,48.74146472233309,54,42.64950405,42.6480224125,1.4816375
103,0.1805200931087952,0.5729109603356184,1.7183037907946181,1.9296624677599754,2.944379272320813,0,197335,197259,7.281696209205382,30.070337532240025,33.055620727679184,-0.13728507130466952,70.4076544691246,77,42.741006937499996,42.7391494875,1.8574499999999998
104,0.15989743456843886,0.9760641273144789,1.3540852755004105,1.520643525479995,2.3202769146511,0,203477,203411,9.64591472449959,1.479356474520005,50.6797230853489,-0.10818558080100069,61.80499428436849,67,44.176801337499995,44.1753376,1.4637375
105,0.1569991796244649,0.5351608362200345,3.216332682461086,3.611955286617156,5.511309079256023,0,205513,205289,17.783667317538914,98.38804471338284,95.48869092074398,0.7430288729986358,211.66040295166573,225,44.58359495,44.5801181625,3.4767875
106,0.18153441058436134,0.6635544204974284,1.2798932573993966,1.4373255734950965,2.193146053718031,0,209299,209231,7.720106742600604,21.562674426504902,34.80685394628197,-0.10225795813625359,64.08963511538748,69,45.4507049,45.4493213625,1.3835374999999999
107,0.14101852460491895,0.7645655420417573,1.0388038893526321,1.1665811874394305,1.780030199666666,0,209346,209297,4.961196110647368,10.83341881256057,30.219969800333335,-0.08299595611983958,46.014584723541276,50,45.451697575,45.45057465,1.122925
108,0.1866841066934243,0.55367274238882,1.3228751357163337,1.4855944057157742,2.266797146312828,0,209416,209357,5.677124864283666,24.514405594284227,24.73320285368717,-0.10569202506968017,54.924733312255064,60,45.4539453,45.452515299999995,1.43
109,0.15537201700915043,0.5725507904510044,1.2059556383629435,1.3542933127420662,2.0664511153130993,0,209547,209467,6.794044361637057,32.645706687257935,36.9335488846869,-0.09635066086094297,76.37329993358189,81,45.459045325,45.457741712499995,1.3036125
110,0.13862233987002925,0.566327638982062,1.3961420663098538,1.5678734804938788,2.3923428344163082,0,215682,215618,4.603857933690146,25.43212651950612,28.607657165583692,0.8884542627726144,58.64364161877996,65,46.89800075,46.89649155,1.5092
111,0.20969304811143655,0.5984769532524559,0.6724576727911884,0.7551728275838235,1.1522819444888976,0,218172,218120,6.327542327208811,20.244827172416176,23.847718055511102,-0.05372647144997475,50.42008755513609,53,47.4857646375,47.485037725,0.7269125
112,0.26737999067830776,0.46517597001111505,2.04580789563516,2.297450970895309,3.505570083316197,0,221888,221776,12.95419210436484,55.70254902910469,35.4944299166838,0.8365487614398804,104.15117105015332,113,48.33067585,48.328464374999996,2.211475
113,0.13130399087495234,0.9675232150359141,0.8321624673661734,0.9345219913717655,1.425942218857136,0,222043,222008,4.167837532633826,1.0654780086282345,27.574057781142862,-0.06648619660939217,32.80737332240492,36,48.35123745,48.3503379,0.89955
114,0.22398602104697302,0.4540988229135214,3.5524401011213214,3.9894053477756755,6.087241997566588,0,223712,223517,18.44755989887868,99.01059465222433,63.912758002433414,0.7161753380276977,181.3709125535364,196,48.7082175125,48.7043774,3.8401125
115,0.24552079743164448,0.6166691920054396,1.916561607244413,2.1523068391410676,3.284101624362189,0,225091,224952,20.083438392755586,50.84769316085893,61.71589837563781,-0.15312501684505123,132.64702992925234,140,48.9250504125,48.92297865,2.0717624999999997
116,0.16707034934803033,0.5872042738173802,2.3741214520447596,2.6661484915865876,4.068147920537472,0,234292,234145,13.62587854795524,57.33385150841341,67.93185207946253,-0.1896820775092311,138.8915821358312,148,51.1254457,51.122879325,2.5663750000000003
