,E,S,bp,max_rate,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms,max_rate_Dem,max_rate_Aem
26,-0.015919206102070496,0.9876150981397142,0,122368.55217196091,-0.43124893148539334,0.3397124594055526,27.521100568578266,-0.04859531487779954,27.429564096498428,32,0.6658923625,0.6650973,0.7950625,110721.36660304476,
27,0.19338172697789924,0.6350495398116082,0,114748.12690333882,2.5785395873411527,7.662750391772788,10.755396496681113,-0.024820627221681844,20.996686475795055,23,0.690085575,0.6896794875,0.4060875,50046.597669834744,
28,0.21008084594472093,0.5888659713517125,0,61582.84894497246,2.5727982309152995,8.550396142077737,9.673907171214916,-0.03308958552562689,20.797101544207955,23,0.7103769,0.709835525,0.5413749999999999,46658.033261233904,
29,0.12920419818270204,0.6296804563171913,0,267913.7702650606,5.567359784110058,25.341311143176508,37.52226007667416,-0.048477656226888745,68.43093100396072,74,0.724689075,0.7238959374999999,0.7931374999999999,267854.0339709325,24392.435832721847
30,0.13584367210291412,0.6815508948254213,0,260419.29468547864,5.5587573464860345,19.119654676440046,35.36149503210664,-0.06479095177394913,60.039907055032714,66,0.7439371499999999,0.7428771125,1.0600375,144984.55531126016,27917.302416861872
31,-0.025120728519807078,0.761982008537201,0,44752.88010063331,-0.21466920689575097,2.6693319859986646,8.760170055984963,-0.024336240308191946,11.214832835087876,13,0.744036225,0.7436380625,0.3981625,,
32,-0.08373271608187387,0.919783920579938,0,91441.7447364313,-1.3579193443704105,1.4143419245314623,17.57522851469085,0.9568972048715362,17.6316510948519,22,0.7851476625,0.7844424624999999,0.7052,92285.90196364636,
33,-0.08062964145461649,1.0261128743718717,0,202700.23136731118,-3.0077829549177704,-0.949317109106838,40.31147053996976,-0.06986708214181488,36.35437047594515,43,0.87539035,0.8742472625,1.1430875,188971.11784764612,
34,0.274648463851828,0.7852077078540634,0,223905.6135808476,7.399893414500457,7.370253548068847,19.543251690773737,-0.04634757623507513,34.31339865334304,38,1.0173939875,1.0166357,0.7582874999999999,106242.39936739864,32276.993732780793
35,0.30803720230930104,0.6757346399951122,0,248163.48530416723,6.043191671357009,9.414290019214224,13.575190868324102,-0.043106615214532316,29.032672558895335,32,1.0183350625,1.0176298,0.7052625,206182.79545026156,
36,0.3824257009783795,0.5136826334069858,0,375467.5173947794,20.567348388537457,50.91621697605439,33.21394386226824,-0.07976339711095468,104.69750922686009,111,1.0431978499999999,1.04189285,1.305,96588.24279411718,79426.75710866855
37,0.2063606214374306,0.540843936709086,0,181515.19330044588,6.6026375889261475,27.163078664842004,25.39298998252936,-0.061595067769015,59.15870623629751,64,1.0446878625,1.0436801125,1.00775,158799.8997260287,34309.08895536211
38,0.09877617622461632,0.4738303204633719,0,122704.81031313266,1.8235180015849943,20.500328273069215,16.637593485848246,-0.03677444054733315,38.96143976050246,42,1.1233429124999998,1.12274125,0.6016625,87056.88289573732,
39,0.294912368004346,0.6050577484737388,0,387138.8075228848,6.168924901893909,13.653791534017376,14.74889873378013,-0.025479974077110522,34.57161516969141,37,1.133498275,1.1330814,0.416875,248134.54114794102,
40,-0.003198966285794926,1.0226370406762482,0,105416.08230402319,-0.053355130858863786,-0.3692025215194013,16.732221393310056,-0.027172272205470336,16.30966374093179,19,1.1586369625,1.1581924,0.44456249999999997,97033.05096190717,
41,0.15311822402922068,0.8073589675760852,0,147702.88333312963,2.811741782777331,4.381579288290348,15.5514661279985,-0.045514033454921374,22.74478719906618,26,1.2397886249999999,1.239043975,0.7446499999999999,102258.47458973694,
42,0.3520864403721512,0.6637403679173961,0,133917.29109091643,7.904243283437171,11.373326342849383,14.545480355685312,-0.04612142713981802,33.82304998197186,37,1.246895525,1.2461409374999999,0.7545875,120518.0214930964,23200.62618188438
43,0.18569192750508037,0.8205008218855633,0,277663.836709414,7.575401402949545,8.924750210208447,33.220132924961874,-0.07913537496128797,49.72028453811987,56,1.2497826125,1.2484878874999998,1.2947250000000001,92434.43673354723,28808.81038618437
44,0.3705543928574455,0.9422551751036309,0,64181.064481493464,3.97458562928384,0.6573314766530601,6.751466215992454,-0.025219444207236617,11.383383321929353,13,1.25009225,1.2496796374999999,0.4126125,,
45,-0.037701955564601104,0.9019840215680599,0,210474.03070611574,-0.8974097310967033,2.5865741481931632,24.700146688839393,-0.030426985535859867,26.389311105935853,30,1.2509794625,1.25048165,0.4978125,186368.15185096627,
46,0.13206888492445717,0.6709526517085206,0,502094.02018095175,7.7970639717412435,28.953235848309088,51.240793251034056,-0.07703891172687742,87.99109307108439,96,1.2760880125,1.2748275875,1.260425,451056.0914418158,29914.721996123233
47,0.23585453960462832,0.8794885510661833,0,55696.35804764839,2.67849609460809,1.5561264891008981,8.678063330104074,-0.03266784802366092,12.91268591381306,15,1.277231225,1.27669675,0.5344749999999999,,
48,0.20967517108244732,0.7754623930220357,0,57944.74069692191,2.564901966175464,3.542029004938847,9.66783857689488,-0.0337053833998743,15.774769548009191,18,1.277636475,1.2770850249999999,0.55145,32445.26734402738,
49,0.3235182353231092,0.7981784678067385,0,102298.03000188965,6.986360517989652,5.460340416668464,14.608590724904351,0.9602825651454695,27.05529165956247,31,1.2799479125,1.2792980999999999,0.6498125,53584.433172223056,
50,0.22917659686236144,0.6517694611071078,0,48050.79402157392,2.016996212483278,4.702271100318391,6.784060440324263,-0.021912013689101343,13.50332775312593,15,1.3025976,1.3022391,0.3585,,
51,0.3399006381540454,0.5519196262225776,0,188916.38014333975,15.091694037220696,36.04674846784646,29.308616945370144,-0.0701566446658096,80.44705945043731,86,1.30358935,1.3024415249999999,1.1478249999999999,99711.13775583077,42847.81437300339
52,0.24736359919580808,0.6232897615350724,0,149106.31200806107,3.520150334426241,8.60087925362417,10.710522027515584,-0.029374169815372362,22.831551615565992,25,1.3042288499999999,1.3037482624999999,0.4805875,90695.80363842571,
53,0.22905077385808598,0.7651518688469863,0,47333.9887096693,2.0151348101252524,2.7002986982633175,6.782629878387778,-0.02205717695970557,11.498063386776348,13,1.3157969875,1.3154361125,0.360875,,
54,0.27386312926425793,0.6002079412697204,0,127611.77878339581,5.15120199239508,12.52874124372572,13.658201107006981,-0.034683325433418566,31.33814434312778,34,1.430245875,1.4296784249999999,0.5674499999999999,51052.21826114272,
55,0.3004126875820226,0.7293629026296098,0,58060.706855511846,3.7501208979740155,4.632022443967434,8.733109847565347,-0.027082118174252975,17.115253189506795,19,1.5058389749999999,1.5053958875,0.4430875,,
56,0.3500823259503388,0.9271268232333244,0,46964.998635502285,3.1144451246736597,0.699260591918542,5.781876951052785,-0.022133578681076214,9.595582667644987,11,1.5059949874999998,1.5056328625,0.362125,,
57,0.2622528166156843,0.7377810656229246,0,327264.3380902047,13.929947838099489,18.878429905104564,39.18653730727452,-0.0825444197688462,71.99491505047857,79,1.5141306374999999,1.5127801374999998,1.3504999999999998,222471.90002813737,75756.68059444861
58,0.5134692945558336,0.9492708522174048,0,151920.3832436362,6.048629856035678,0.6295206076765248,5.731295292688015,-0.027266246322756232,12.409445756400219,14,1.5153891874999998,1.5149430874999998,0.4461,,
59,0.11630685315470853,0.6370026290700399,0,108898.32849099814,1.9155390566940322,9.385295709004644,14.554161607857772,-0.04524051529241446,25.85499637355645,29,1.55668225,1.555942075,0.7401749999999999,84890.57824955908,
60,0.26286261652130266,0.7264316352783956,0,269739.94158275734,6.654914934724972,9.534212064162688,18.66216903406239,-0.03428068836179526,34.851296032950046,38,1.557589875,1.5570290125,0.5608624999999999,203154.4234933562,
61,0.27250248457736015,0.47762208085294533,0,65695.75856320502,2.915315059142017,11.70079698930881,7.782991283508574,-0.02202050413344766,22.399103331959402,24,1.7181377249999998,1.7177774499999998,0.36027499999999996,,
62,0.5737649033665202,0.6810273050693273,0,121135.38177052578,11.584563853509405,9.456592852763825,8.60587265722503,-0.03999324506867848,29.647029363498262,32,1.7186472499999998,1.717992925,0.6543249999999999,,50184.38686463631
63,0.0017743901542330448,0.48663151254973985,0,267687.22672480805,0.02793876823475827,16.6106685964554,15.717622132284559,-0.028653701582847163,32.35622949697472,35,1.7194964,1.7190276,0.46879999999999994,268531.3839520231,
64,0.27093761236638575,0.6951478339591358,0,84367.39202841689,2.8831715794752677,4.666736720136726,7.758287737647483,-0.02452724461161856,15.308196037259476,17,1.7203321875,1.7199308999999998,0.40128749999999996,,
65,0.39987747682029656,0.5971759828391159,0,345061.3514732807,14.93944245129056,25.20115640556837,22.42060735717687,0.9412073473708603,62.5612062140358,68,1.8902949875,1.8893330874999998,0.9618999999999999,148408.1354311914,93788.40228779307
66,0.10499799114893138,0.7631537680333605,0,46587.12444126678,0.9128462518040039,2.6981809613199754,7.781093906624394,-0.022213036471301687,11.392121119748372,13,1.890994525,1.8906311,0.36342499999999994,,
67,-0.023895972784526754,0.7616368311439022,0,48444.36464036967,-0.20462743101692815,2.6799725760326134,8.767887561168632,-0.02355312266414282,11.243232706184317,13,1.8912769249999999,1.890891575,0.38534999999999997,,
68,0.44071743877029623,0.501880342868243,0,506087.20431478333,16.017091520824735,36.07089482142594,20.32613003518206,1.9316204593732715,72.41411637743273,79,1.9931458125,1.9920270624999998,1.11875,221234.74652022123,58985.70161171174
69,0.10548106423584015,0.5304576135544192,0,48565.222402017156,0.9180091941338961,7.7036517817569425,7.785061833679802,-0.021810399399678382,16.406722809570642,18,1.9934900375,1.9931332,0.3568375,,
70,0.46759895592641454,0.42887043232493705,0,56294.38867094065,7.5040435062430175,21.371270892286727,8.543989559562029,-0.04627270254813189,37.419303958091774,40,1.9939983874999998,1.9932413249999998,0.7570625,,
71,0.584263438792653,0.5759032193656562,0,47393.549744840086,5.316161559797507,6.7004647952784815,3.782750346761376,-0.022044952684286266,15.799376701837364,17,1.9940442875,1.9936836125,0.36067499999999997,,
72,0.24826837347409636,0.8446301415090203,0,225906.96449271307,7.086208729114105,5.250404170564518,21.456326229948896,0.9448318450326838,33.79293912962752,39,1.9946858875,1.9937832875,0.9026,116313.98988209765,38173.09571432002
73,0.28950508980159734,1.0361086492950824,0,94204.37521356423,5.1151295743879235,-0.615752778403579,12.55340115124943,-0.04531768103099882,17.052777947233775,20,2.027835725,2.0270942874999998,0.7414375,50952.354442623364,
74,0.3383407405412774,0.7806431950319778,0,106479.30191659564,10.897619279682555,9.050568699195237,21.311387717962916,-0.06987548633116564,41.25957569684071,46,2.0651884625,2.0640452375,1.143225,57903.92013036083,31456.236433832677
75,0.1558900043637912,0.6616017246993328,0,286841.7891930795,2.882014620220059,9.456042656401094,15.605473605737483,-0.04003373798100492,27.943530882358637,31,2.0657907375,2.06513575,0.6549875,124373.24883694676,
76,-0.021635528479219273,1.0361950007763259,0,47130.35099966791,-0.18598401687312338,-0.30027226022630904,8.782215768353533,-0.022099197906459422,8.2959594912541,10,2.066492025,2.0661304625,0.36156249999999995,,
77,0.12575738614810417,0.5587477802768783,0,380415.0760837889,4.803883643969943,30.166857371936988,33.39573063802873,-0.061316965503225844,68.36647165393566,74,2.168596825,2.167593625,1.0031999999999999,230946.13859510326,
78,0.19731273262812535,0.7822723800289887,0,100675.72844587949,1.912679705277233,2.6980044832413634,7.780965908977445,-0.022226024763934697,12.39165009749604,14,2.3297455375,2.3293819,0.3636375,,
79,0.1735159328733455,0.5153744157355574,0,194932.75834572405,4.3155135062343195,23.387112395108,20.555479230694008,-0.04510681228001583,48.258105132036334,52,2.3493321125,2.348594125,0.7379875,98946.57709296448,
80,0.18070523942535266,0.6324659585490499,0,130132.44827321229,6.254380203632618,20.112865460945212,28.356570887335792,-0.06529061903171315,54.72381655191363,60,2.3501960625,2.34912785,1.0682125,75788.20480185591,25427.34230071893
81,-0.03958205849357093,0.4496171770612316,0,62515.12393097554,-0.40985114005747647,12.675051951958377,10.76431868560077,-0.023915266823439685,23.02951949750167,25,2.3512836125,2.3508923375,0.39127499999999993,59082.44783638009,
82,0.3993157876271416,0.5510313803320164,0,114202.21792683679,9.00468023625491,18.3734820588011,13.545593294785562,-0.046109966881612424,40.92375558984157,44,2.352487025,2.351732625,0.7544,58739.336388844524,39940.95620638168
83,0.20582947167272397,0.7301522190525324,0,278641.02825708885,7.37294173698434,13.238497090789943,28.447690153416538,-0.056044482711437554,49.05912898119082,54,2.3599952749999997,2.3590783374999997,0.9169375,100759.7107135711,24821.546975544
84,0.24708452578820844,0.6831861021926972,0,116612.89953972945,3.513096599174775,6.5934048879417855,10.70510095070364,-0.02992426220924101,20.8116024378202,23,2.5146291499999998,2.5141395625,0.48958749999999995,105340.38284645756,
85,0.0014121795672029853,0.7146983797370874,0,327941.0459382447,0.02374611418146433,6.71249644781443,16.791476774573933,-0.021159456733600476,23.527719336569827,26,2.5706824249999998,2.5703362375,0.3461875,248715.92848650573,
86,0.2427187284601447,0.6603607585658852,0,128926.28558598906,6.219415760608092,13.179013597234308,19.40454741712149,-0.06042230134597557,38.80297677496389,43,2.572236125,2.5712475625,0.9885624999999999,74931.70746518229,
87,0.10312027570715114,0.42578564563539406,0,47363.75105732328,0.8928802623005492,11.67702435401345,7.765749247537254,-0.02377010355283546,20.335653863851256,22,2.5733812499999997,2.57299235,0.38889999999999997,,
88,0.18664725877401442,0.9556282678763438,0,309837.5475973983,10.078074148919377,2.5071096466418226,43.917222728821194,-0.10987255148591264,56.502406524382394,65,2.8217433625,2.81994575,1.7976124999999998,139074.655076572,27675.070971171815
89,0.12556555102144668,1.0317851769484923,0,79158.03490982903,1.5402044956203393,-0.3778707094982766,10.725934450062871,-0.027810226578915232,11.888268236184933,14,2.82299065,2.82253565,0.455,56591.581277672085,
90,0.04568570418870025,0.8122543525062397,0,84114.99823099446,0.5124598036312402,2.5927301188176815,10.704611547935896,-0.029973923328131934,13.809801470384816,16,2.8442848499999998,2.84379445,0.4904,45929.57611950086,
91,0.1334017470288731,0.681899380912193,0,192316.74643915394,2.713989567776477,9.490538930237983,17.630493381079273,-0.03749490877985835,29.83502187909373,33,2.8722916625,2.8716782125,0.6134499999999999,184797.426382296,
92,0.4145514280769795,0.3854587862162342,0,53550.493256771995,4.069810655499107,15.65196446685057,5.747573581670545,-0.025614441106722858,25.46934870402022,27,2.9422973249999997,2.94187825,0.419075,,
93,0.19442257658835027,0.5799379584675798,0,265220.1675714579,5.199381992482069,19.370326215512982,21.543304395687183,-0.046342228114579186,46.113012603682236,50,3.1582892874999997,3.1575310874999998,0.7582,116442.2813946252,
94,0.2173287170789661,0.48959400737727166,0,141794.32453952715,7.2815754724097825,34.929141400046845,26.223317807588888,-0.07881219567989013,68.43403468004551,74,3.4988367375,3.4975473,1.2894375,113703.78422595166,18182.5098358405
95,0.21135673929727622,0.4257646807051884,0,63304.613814544384,2.5977508193673597,16.57683671067917,9.693084230437165,-0.031143633682316527,28.867671760483695,31,3.49909685,3.4985873124999998,0.5095375,36010.93044321913,
96,0.6971498744618053,0.5445296576952704,0,53305.83215639532,6.430314108937541,7.715154000057055,2.7934042685515146,-0.02096386832689162,16.93887237754611,18,3.4997831374999997,3.49944015,0.3429875,,
97,-0.07087901929587312,0.9971479155617833,0,85711.33830095085,-2.0740189575571297,0.08369467265702246,31.335413629222515,1.9325624925977718,29.345089344322407,37,3.5234821875,3.52237885,1.1033375,86555.49552816592,
98,0.38115666865176495,0.6078480172322411,0,157087.06543290615,11.350056415898427,19.211174131795453,18.427873105959545,-0.05805537601791296,48.98910365365342,53,3.560197375,3.5592475374999997,0.9498375,84132.20069787418,52838.11084861113
99,0.19777847174906055,0.6159715529996188,0,225584.36291259542,4.5883257145802325,14.463651975908299,18.610992563102975,-0.03947371336335809,37.66297025359151,41,3.566335525,3.5656896999999996,0.645825,226428.52013981048,
100,0.26492274477200145,0.622475829069541,0,157441.28640628082,10.897158296777498,24.94688263747906,30.236185335743905,0.9224935097383342,66.08022627000047,73,3.567246825,3.5659787499999998,1.268075,131683.7267554044,36203.59964688045
101,0.27122981572462845,0.4771324421495449,0,60431.09928050429,2.889147660729982,11.673069168839856,7.762880594390935,-0.02406119411125762,22.325097423960774,24,3.5675888125,3.56719515,0.39366249999999997,,
102,0.08283220670110461,0.5328137597110664,0,653620.0310992642,2.4793057867842134,26.24493335012755,27.452358302893487,-0.05557079203893954,56.17659743980525,61,3.581736625,3.5808274375,0.9091874999999999,135683.8591541528,
103,0.21553409343689203,0.6187130427878967,0,54458.46247013017,2.680720380262726,7.6647539370182045,9.756849646437647,-0.024673171899436498,20.10232396371858,22,3.5847475875,3.5843439124999996,0.403675,44171.68919399036,
104,0.11354358946302655,0.9675930366781872,0,212029.15133841365,2.011617208611228,0.5933737447514424,15.70507836288359,-0.02992655426088213,18.31006931624626,21,3.5932293375,3.5927397125,0.4896249999999999,95696.18356083569,
105,0.03442240415547693,0.5433676225155721,0,316486.9335923223,0.8742941681187029,21.344664226670133,24.52469203196618,-0.04823087866686156,46.74365042675501,51,3.6406800374999997,3.6398909374999997,0.7890999999999999,189703.9322919825,
106,0.06191841940726789,0.6916034653229786,0,98835.5441514224,0.6420423986338554,4.623769498526468,9.72712407525216,-0.02768951185914961,14.992935972412482,17,3.6427437625,3.6422907374999998,0.45302499999999996,39417.66813700881,
107,0.2545265428757469,0.5094831404864849,0,241807.0166782614,5.629706828696454,21.29495969488228,16.488641871166756,-0.0518889930860881,43.41330839474549,47,3.6435927125,3.6427437625,0.84895,109476.77749905137,
108,0.24684108489839673,0.6653418466650378,0,97258.00429775855,4.113973545555044,8.383022256109586,12.552512696994139,-0.04540783506221618,25.049508498658767,28,3.6451394749999997,3.6443965625,0.7429125,50540.378285434475,
109,0.29866129346577774,0.6205542024948513,0,77283.97205745455,3.703781776113691,7.582920013859553,8.69749638462022,-0.03069591959508454,19.984198174593462,22,3.820839875,3.8203376624999996,0.5022125,,
110,0.16955998680419646,0.40236725951751673,0,61838.38175122653,1.7892789254741666,15.67351555456811,8.763204353144982,-0.02402834137106824,26.22599883318726,28,3.8525910125,3.8521978875,0.39312499999999995,,
111,0.18464560628552026,0.6126337029288662,0,340616.56878293125,16.669789843778354,57.083697211798246,73.61012625669797,-0.14103452158135812,147.36361331227457,160,3.8548845624999997,3.8525771124999997,2.30745,252162.27108619272,48637.8282374517
112,0.19964401578805005,0.867167796865579,0,160990.0491281415,3.1352229230000854,2.405538782727766,12.568843690890118,-0.043750681725686864,18.10960539661797,21,3.8568948749999996,3.856179075,0.7158,133009.3491549708,
113,0.05000797283486179,0.4720796845843074,0,188239.33374415102,1.1312938535963917,25.298177824551086,21.490975945905234,0.9483478522501609,47.92044762405271,53,3.8729937875,3.8721487125,0.8450749999999999,126180.54244262438,
114,-0.024905281114125294,0.3029296258044279,0,45361.07788131432,-0.2129057730828845,19.67120057741926,8.761525325187948,0.9758012827902752,28.219820129524322,31,3.873132075,3.8727361625,0.3959125,,
115,0.03701544578297561,0.9505492816613902,0,100156.93002052391,0.45105351920494563,0.6339325596418206,11.734495233861733,-0.026941539006930984,12.819481312708499,15,3.8768843874999996,3.8764436,0.4407875,71510.33418834435,
116,0.274728476114035,0.6521571171835632,0,69279.54798181633,2.9616345872933088,5.749878657289795,7.818589687907001,-0.018408230747043505,16.530102932490102,18,3.9785458,3.978244625,0.30117499999999997,,
117,0.4233569457705979,0.42738138159087874,0,49598.32464063429,4.9336739648253385,15.613980155695236,6.720023970483183,-0.028409980091674805,27.26767809100376,29,3.9788951,3.9784302874999997,0.4648125,,
118,0.3856178170647408,0.4165825702912146,0,58127.17678676091,4.856759259700334,17.63874937308158,7.737988816696095,-0.026587035019771183,30.23349744947801,32,3.9791303499999997,3.9786953625,0.43498749999999997,,
119,0.20950830417803132,0.5888106530507428,0,62985.19324346033,2.5616592073306927,8.53859287293764,9.665346387416056,-0.03395827309761114,20.76559846768439,23,4.309888862499999,4.309333275,0.5555875,33436.590160513915,
120,0.22721369200973413,0.5328320145251589,0,45515.63768201461,1.9881150853703322,7.67166772527441,6.761864142488695,-0.024164336435107993,16.421646953133436,18,4.31008855,4.3096932,0.39535,,
121,0.10267301559895335,0.6493082749547054,0,45629.6318352804,0.8881483815693577,4.672010300368186,7.762112608509242,-0.02413912386705568,13.322271290446785,15,4.31022995,4.3098350125,0.3949375,,
122,-0.155343906717019,0.7597525333282397,0,45581.20316065134,-1.3125687743938654,2.6718649654799167,9.762007198682344,-0.02414982010804757,11.121303389768396,13,4.31048285,4.3100877375,0.3951125,46425.36038786641,
123,-0.02410233118271179,0.7616949679782946,0,47780.48344459588,-0.206322286848183,2.678176652056152,8.766584996879095,-0.02368529764211404,11.238439362087064,13,4.3105301874999995,4.310142675,0.3875125,,
124,0.22705288045695277,0.6067167977429438,0,44702.909615492135,1.98576384028651,5.669176270046949,6.760057116884714,-0.024347700566397543,14.414997227218173,16,4.3106931374999995,4.3102947875,0.39835,,
125,0.04299751060429277,1.023455779035666,0,131416.27856723676,0.7949213829325312,-0.4237031046201143,17.69269270822297,-0.031183362577429263,18.06391098653539,21,4.3156413625,4.315131174999999,0.5101875,84436.1912173106,
126,0.16868054740000318,1.033419613826185,0,49683.96347569482,1.7760531718776682,-0.3404988810863591,8.753039834122587,-0.025059764609571968,10.188594124913896,12,4.31779345,4.3173834499999995,0.41,,
127,0.311225468235996,1.02256178762252,0,71771.66816254209,3.091158401168829,-0.21914424938210492,6.841057039583165,-0.01612840338134342,9.71307119136989,11,4.3178416749999995,4.3175778,0.263875,,
128,0.044694096249993404,0.6999190016772613,0,103231.28958650536,0.7767086307079054,7.450727551915843,16.601618617782325,-0.04042491479442263,24.829054800406073,28,4.3284918625,4.327830475,0.6613875,99444.55511496708,
129,-0.057489001999327535,0.8903349072868733,0,151298.1309763903,-1.5497512840304977,3.3204140624561767,28.507103649420763,-0.050015622878079855,30.27776642784644,35,4.329698025,4.328879725,0.8183,95914.0206715931,
130,0.2902913299195657,0.45278371470781026,0,190400.0236865658,5.143677608447328,21.41449764048318,12.575341453791099,-0.04309133487025818,39.13351670272161,42,4.365794875,4.3650898625,0.7050124999999999,53143.0393883046,
131,0.33802175155106257,0.3722731000261086,0,56703.60085027553,6.859872929655025,34.22003955997983,13.434303105400376,-0.05740290531740764,54.51421559503523,58,4.3918777,4.390938537499999,0.9391625,42480.79512291846,
132,-0.02495553811369248,1.0400595194786757,0,45217.7371424872,-0.21331724097255322,-0.3292354272455451,8.761209095707251,-0.024230805932700456,8.218656427489153,10,4.398282174999999,4.3978857375,0.3964375,,
