,E,S,bg_a,bg_aa,bg_d,bp,i_end,i_start,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms
0,0.1726905512524337,0.6519545850502091,1.5266487864295613,1.714433082442377,2.615971091350631,0,164,75,9.473351213570439,29.285566917557624,45.38402890864937,-0.12197266200829822,84.14294703977743,90,0.017848375,0.0161981,1.650275
1,0.22236622181575832,0.5766282262889518,1.1082895247592706,1.2446138516347633,1.899096493829199,0,300,243,6.891710475240729,22.755386148365236,24.100903506170802,-0.08854755908001186,53.74800012977677,58,0.03244845,0.0312504125,1.1980374999999999
2,0.16887394968890423,0.6569548614168907,0.788475209824772,0.8854610152809071,1.351082431979777,0,943,894,5.211524790175228,16.114538984719093,25.648917568020224,-0.06299577291434626,46.974981342914546,50,0.156155975,0.15530365,0.8523249999999999
3,0.20923353874858408,0.976805158699952,1.6226959968951196,1.82229450843779,2.78055166038275,0,2014,1958,10.37730400310488,1.17770549156221,39.21944833961725,-0.1296464204019063,50.77445783428434,57,0.3912932875,0.3895391875,1.7541
4,0.1692710347828964,0.8419369208230724,1.3052522186985742,1.4658037949263438,2.2365996039091502,0,2165,2106,7.694747781301426,8.534196205073656,37.76340039609085,0.8957159700894649,53.99234438246593,60,0.41384846249999996,0.4124375125,1.41095
5,0.20405315163868565,0.7676940113563747,0.9629698409258165,1.0814192284124722,1.6500856569610758,0,2219,2165,8.037030159074183,11.918580771587528,31.349914343038925,-0.07693714230509341,51.30552527370064,55,0.4148894125,0.41384846249999996,1.0409499999999998
6,0.11208693253998174,0.9775973994850671,1.0644519404979018,1.1953840579978012,1.823979116367032,0,3510,3471,3.935548059502098,0.8046159420021988,31.17602088363297,-0.08504512492757167,35.91618488513727,40,0.67545315,0.6743024999999999,1.15065
7,0.19807124450011596,0.9947980498646144,1.5349167560277883,1.7237180474781006,2.630138573515086,0,4488,4429,10.465083243972211,0.27628195252189935,42.36986142648492,0.8773667628350162,53.111226622979025,60,0.8366487874999999,0.8349895749999999,1.6592125
8,0.07743390235623715,0.9706259912028292,1.4284507475090795,1.6041562669411678,2.447704995489717,0,4880,4827,3.5715492524909207,1.3958437330588322,42.552295004510285,0.8858729383141819,47.519687990060035,54,0.9207504999999999,0.9192063749999999,1.544125
9,0.22180890278353124,0.677354889559687,1.1516761288607364,1.2933371926334138,1.9734410995369416,0,7712,7663,6.8483238711392636,14.706662807366586,24.02655890046306,-0.09201396186026921,45.58154557896891,50,1.5469390625,1.545694125,1.2449375
10,0.10606667531891878,0.9956756455426832,1.6591213175026933,1.8632002984553133,2.8429678405478316,0,10804,10767,3.3408786824973067,0.13679970154468668,28.157032159452168,-0.13255664661667457,31.634710543494162,38,2.2869464749999997,2.2851529999999998,1.793475
11,0.18596285412547287,0.7506482798104868,1.84183766382659,2.068391532762262,3.156059289052106,0,16518,16432,11.15816233617341,19.931608467237737,48.84394071094789,-0.14715489563875514,79.93371151435903,87,3.5836425875,3.5816516,1.9909874999999997
12,0.25970545213112306,0.7050822830604,2.0310758770783193,2.280906851377111,3.480326206004986,0,21673,21579,15.968924122921681,25.71909314862289,45.51967379399501,-0.16227421373547996,87.20769106553958,95,4.837642424999999,4.835446875,2.19555
13,0.14904646797402524,0.8295350056590967,1.0650995017531475,1.196111272042557,1.8250887373477447,0,21715,21672,4.9349004982468525,6.8038887279574425,28.174911262652255,-0.08509686228250089,39.91370048885655,44,4.8386523125,4.8375009625,1.15135
14,0.09514014119041912,0.9946431222858441,1.6100569888239837,1.8081008485999637,2.7588942365984845,0,27396,27353,3.3899430111760163,0.19189915140003633,32.241105763401514,1.8713633819005513,35.822947925977566,44,5.9120919375,5.9103515,1.7404375
15,0.12617172048963637,0.5696397718738885,1.6269513994295917,1.8270733435890434,2.787843455398861,0,28321,28241,5.373048600570408,32.17292665641096,37.212156544601136,-0.12998640873429826,74.7581318015825,81,6.0939471375,6.0921884375,1.7587
16,0.1984479201864488,1.0375389860129158,0.9777134230765012,1.0979763338957556,1.675349348932657,0,28968,28936,6.022286576923499,-1.0979763338957556,24.324650651067344,-0.07811509101107106,29.248960894095088,33,6.1981965,6.1971396125,1.0568875
17,0.18854819066679854,0.5263880476647235,1.2067997807135316,1.355241288193266,2.0678975855200994,0,29801,29739,5.793200219286469,27.644758711806734,24.9321024144799,-0.09641810419861856,58.370061345573106,63,6.3690003875,6.3676958625,1.304525
18,0.1777857161385726,0.5329776847262452,3.003724446051291,3.3731953325656674,5.146996733695641,0,30680,30469,18.99627555394871,93.62680466743433,87.85300326630436,-0.2399846447204975,200.4760834876874,212,6.51469965,6.511452687499999,3.2469624999999995
19,0.20570198129590708,0.6619173934368991,2.6415295596797264,2.9664489341755496,4.526361941590655,0,30881,30715,21.358470440320275,53.03355106582445,82.47363805840935,-0.21104683345098244,156.86565956455408,167,6.522596474999999,6.519741037499999,2.8554375
20,0.07537520824798535,0.9814610226314925,1.143500668013259,1.2841561153183696,1.9594321346554455,0,30996,30954,2.856499331986741,0.7158438846816304,35.040567865344556,-0.09136077775428787,38.61291108201293,43,6.5426433374999995,6.5414072375,1.2361
21,0.2784239051634115,0.49365692090918545,1.2524065948329828,1.4064579344882224,2.146046606018856,0,32653,32571,10.747593405167017,39.59354206551178,27.853953393981143,-0.10006189219577606,78.19508886465994,83,6.8858568374999995,6.8845030125,1.3538249999999998
22,0.23117130096407768,0.5483801350863341,1.5885487042747495,1.7839469535419972,2.7220389683105313,0,32782,32678,12.41145129572525,44.216053046458,41.27796103168947,0.8730818011892717,97.90546537387272,105,6.8881561,6.8864389125,1.7171874999999999
23,0.22883019010966696,0.7253655206920298,1.0265696070660248,1.1528420363795766,1.7590662889953463,0,32923,32865,8.973430392933976,14.847157963620424,30.240933711004654,0.9179815103357873,54.06152206755905,59,6.8935050874999995,6.8923953875,1.1097
24,0.3294836849707458,0.5655199890120606,1.6353118777785682,1.8364621963454464,2.802169454846275,0,35102,35025,13.364688122221432,31.163537803654553,27.197830545153725,-0.13065437494168794,71.72605647102971,78,7.3154552,7.3136874625,1.7677375
25,0.22861998930518757,0.5580285975893089,1.7240971513102992,1.9361684362675244,2.9543064171661166,0,35650,35556,11.2759028486897,39.06383156373248,38.045693582833884,-0.1377479358550184,88.38542799525607,95,7.411306187499999,7.409442475,1.8637124999999999
26,0.23517785989407158,0.5392169808310967,1.4746935592899328,1.6560871413157952,2.5269438223088168,0,35863,35799,7.525306440710067,27.343912858684206,24.473056177691184,-0.11782166315656681,59.34227547708546,65,7.4391917375,7.4375976249999995,1.5941124999999998
27,0.3493364885806112,0.7611397806478379,1.431942952849869,1.608078028396816,2.453689022921417,0,36385,36337,11.56805704715013,10.391921971603184,21.546310977078583,-0.11440607384990065,43.50628999583189,49,7.531353825,7.529805925,1.5478999999999998
28,0.17891937102830946,0.6016504564017233,0.7385551752016305,0.8294006040092726,1.2655425431630598,0,39186,39126,6.261444824798369,23.170599395990727,28.73445745683694,-0.059007377178106675,58.16650167762604,61,8.1289546875,8.128156324999999,0.7983625
29,0.016212110437738684,1.0389176101698234,1.3458751238714017,1.5114234902696961,2.3062085057884945,0,39474,39430,0.6541248761285983,-1.5114234902696961,39.6937914942115,0.8924703749489947,38.8364928800704,45,8.1758048625,8.17435,1.4548625
30,0.03991229878684058,0.939568895426785,1.7082550277444655,1.918377664101173,2.9271603324593984,0,41480,41440,1.2917449722555345,2.0816223358988273,31.072839667540602,-0.1364822184219287,34.44620697569496,41,8.6641496125,8.662303025,1.8465875
31,0.2444566864362818,0.6289782837236751,1.5164843874409715,1.7030184191327253,2.598554004885518,0,41744,41671,10.483515612559028,25.296981580867275,32.401445995114486,-0.12116057031217715,68.1819431885408,74,8.6823398625,8.680700575,1.6392874999999998
32,0.15086985996923902,0.6128379677320825,1.8963021908302962,2.129555428312274,3.249386339394182,0,42911,42763,13.103697809169704,54.87044457168773,73.75061366060582,-0.15150637674083728,141.72475604146325,149,8.916648075,8.9145982125,2.0498625
33,0.12259631838678452,0.6924274400850718,1.2463472716588977,1.39965328878372,2.135663723985046,0,45338,45290,3.7536527283411023,13.60034671121628,26.864336276014953,-0.0995777783746527,44.21833571557234,49,9.532036374999999,9.5306891,1.347275
34,0.22940627015358522,0.6024925465302877,1.5744295561916233,1.7680910901733,2.697845267998923,0,45428,45362,8.425570443808377,24.2319089098267,28.30215473200108,-0.1257901396970038,60.959634085636154,67,9.5440433125,9.542341387499999,1.701925
35,0.2418712207468842,0.5983421719186486,1.9868220034385777,2.2312095629970905,3.404495500769503,0,47110,46969,19.01317799656142,52.768790437002906,59.5955044992305,2.8412614801451292,131.37747293279483,142,9.8982899125,9.8961422,2.1477125
36,0.1944014782816834,0.5823558825985533,1.3001295466258265,1.4600510123937207,2.227821709365299,0,50239,50114,13.699870453374174,50.53994898760628,56.7721782906347,-0.10387475047779153,121.01199773161515,126,10.5368565125,10.5354511,1.4054125
37,0.15301882701019479,1.0129256179240202,1.3819188458821343,1.551900743439417,2.367970802161371,0,50682,50635,6.618081154117865,-0.551900743439417,36.63202919783863,-0.11040936318161887,42.698209608517075,48,10.608195225,10.6067014,1.4938249999999997
38,0.19767927642106847,0.5754209478198734,1.4794693235473704,1.6614503448958704,2.535127277041572,0,51140,51078,6.52053067645263,24.33854965510413,26.46487272295843,-0.11820322614916975,57.32395305451519,63,10.687951425,10.68635215,1.5992749999999998
39,0.42292306727548856,0.7174870709699684,1.2579224290964155,1.412652239833733,2.155498199015283,0,53197,53138,16.742077570903586,15.587347760166267,22.844501800984716,-0.10050258359401239,55.17392713205457,60,11.168402624999999,11.1670428375,1.3597875
40,0.2499352520211573,0.554582564577877,2.348612164025614,2.637501452609236,4.024436779761544,0,54367,54210,20.651387835974386,66.36249854739076,61.975563220238456,-0.18764399527755526,148.9894496036036,158,11.4036904375,11.4011516375,2.5387999999999997
41,0.20837097869879076,0.5776520641687506,1.7211368712863184,1.9328440292057827,2.9492338641114304,0,54639,54548,10.278863128713681,36.06715597079422,39.05076613588857,-0.13751142223248486,85.39678523539646,92,11.4302007,11.4283401875,1.8605124999999998
42,0.11117022980796636,0.9989918132425444,1.7465536505547146,1.9613871804624547,2.9927864876043992,0,55931,55887,4.253446349445285,0.03861281953754525,34.0072135123956,-0.13954211341345651,38.29927268137843,45,11.72499465,11.7231066625,1.8879875
